gene_oid	db_name	id
638187285	GI	3258110
638187285	GenBank/EMBL	BAA30793
638187286	GI	3258111
638187286	GenBank/EMBL	BAA30794
638187286	PIRSF	PIRSF005903
638187286	UniProt/TrEMBL	O59319
638187288	GI	3258112
638187288	GenBank/EMBL	BAA30795
638187288	PIRSF	PIRSF001419
638187288	TIGRFam	TIGR00722
638187288	UniProt/TrEMBL	O59318
638187289	GI	3258113
638187289	GenBank/EMBL	BAA30796
638187289	PIRSF	PIRSF001421
638187289	TIGRFam	TIGR00723
638187289	UniProt/TrEMBL	O59317
638187290	GI	3258114
638187290	GenBank/EMBL	BAA30797
638187290	UniProt/TrEMBL	O59316
638187291	GI	3258115
638187291	GenBank/EMBL	BAA30798
638187292	GI	3258116
638187292	GenBank/EMBL	BAA30799
638187292	UniProt/TrEMBL	O59315
638187294	GI	3258117
638187294	GenBank/EMBL	BAA30800
638187294	UniProt/TrEMBL	O59312
638187295	GI	3258118
638187295	GenBank/EMBL	BAA30801
638187295	UniProt/TrEMBL	O59313
638187296	GI	3258119
638187296	GenBank/EMBL	BAA30802
638187298	GI	3258120
638187298	GenBank/EMBL	BAA30803
638187299	GI	3258121
638187299	GenBank/EMBL	BAA30804
638187299	PIRSF	PIRSF019064
638187299	UniProt/TrEMBL	O59309
638187300	GI	3258122
638187300	GenBank/EMBL	BAA30805
638187300	PIRSF	PIRSF019450
638187300	UniProt/TrEMBL	O59308
638187301	GI	3258123
638187301	GenBank/EMBL	BAA30806
638187301	PIRSF	PIRSF005021
638187301	UniProt/TrEMBL	O74091
638187302	GI	3258124
638187302	GenBank/EMBL	BAA30807
638187303	GI	3258125
638187303	GenBank/EMBL	BAA30808
638187304	GI	3258126
638187304	GenBank/EMBL	BAA30809
638187304	UniProt/TrEMBL	O59365
638187305	GI	3258127
638187305	GenBank/EMBL	BAA30810
638187305	PIRSF	PIRSF005831
638187305	UniProt/TrEMBL	O59364
638187306	GI	3258128
638187306	GenBank/EMBL	BAA30811
638187306	UniProt/TrEMBL	O59363
638187307	GI	3258129
638187307	GenBank/EMBL	BAA30812
638187308	GI	3258130
638187308	GenBank/EMBL	BAA30813
638187309	GI	3258131
638187309	GenBank/EMBL	BAA30814
638187309	UniProt/TrEMBL	O59360
638187310	GI	3258132
638187310	GenBank/EMBL	BAA30815
638187310	UniProt/TrEMBL	O74092
638187311	GI	3258133
638187311	GenBank/EMBL	BAA30816
638187312	GI	3258134
638187312	GenBank/EMBL	BAA30817
638187313	GI	3258135
638187313	GenBank/EMBL	BAA30818
638187313	PIRSF	PIRSF006159
638187313	TIGRFam	TIGR01382
638187313	UniProt/TrEMBL	O59413
638187314	GI	3258136
638187314	GenBank/EMBL	BAA30819
638187314	PIRSF	PIRSF005492
638187314	UniProt/TrEMBL	O59412
638187315	GI	3258137
638187315	GenBank/EMBL	BAA30820
638187316	GI	3258138
638187316	GenBank/EMBL	BAA30821
638187316	UniProt/TrEMBL	O59411
638187317	GI	3258139
638187317	GenBank/EMBL	BAA30822
638187318	GI	3258140
638187318	GenBank/EMBL	BAA30823
638187318	UniProt/TrEMBL	O59409
638187319	GI	3258141
638187319	GenBank/EMBL	BAA30824
638187320	GI	3258142
638187320	GenBank/EMBL	BAA30825
638187320	PIRSF	PIRSF006426
638187320	UniProt/TrEMBL	O59406
638187321	GI	3258143
638187321	GenBank/EMBL	BAA30826
638187321	PIRSF	PIRSF006693
638187321	UniProt/TrEMBL	O59405
638187322	GI	3258144
638187322	GenBank/EMBL	BAA30827
638187322	PIRSF	PIRSF005160
638187322	UniProt/TrEMBL	O59404
638187323	GI	3258145
638187323	GenBank/EMBL	BAA30828
638187323	UniProt/TrEMBL	O59403
638187325	GI	3258146
638187325	GenBank/EMBL	BAA30829
638187326	GI	3258147
638187326	GenBank/EMBL	BAA30830
638187327	GI	3258148
638187327	GenBank/EMBL	BAA30831
638187327	UniProt/TrEMBL	O59400
638187328	GI	3258149
638187328	GenBank/EMBL	BAA30832
638187328	PIRSF	PIRSF000728
638187328	TIGRFam	TIGR00761
638187328	UniProt/TrEMBL	O59398
638187329	GI	3258150
638187329	GenBank/EMBL	BAA30833
638187329	UniProt/TrEMBL	O59399
638187330	GI	3258151
638187330	GenBank/EMBL	BAA30834
638187331	GI	3258152
638187331	GenBank/EMBL	BAA30835
638187333	GI	3258153
638187333	GenBank/EMBL	BAA30836
638187333	PIRSF	PIRSF000107
638187333	PIRSF	PIRSF500542
638187333	UniProt/TrEMBL	O59394
638187334	GI	3258154
638187334	GenBank/EMBL	BAA30837
638187334	UniProt/TrEMBL	O59395
638187335	GI	3258155
638187335	GenBank/EMBL	BAA30838
638187336	GI	3258156
638187336	GenBank/EMBL	BAA30839
638187336	UniProt/TrEMBL	O59392
638187337	GI	3258157
638187337	GenBank/EMBL	BAA30840
638187338	GI	3258158
638187338	GenBank/EMBL	BAA30841
638187339	GI	3258159
638187339	GenBank/EMBL	BAA30842
638187339	UniProt/TrEMBL	O59389
638187340	GI	3258160
638187340	GenBank/EMBL	BAA30843
638187341	GI	3258161
638187341	GenBank/EMBL	BAA30844
638187342	GI	3258162
638187342	GenBank/EMBL	BAA30845
638187344	GI	3258163
638187344	GenBank/EMBL	BAA30846
638187344	UniProt/TrEMBL	O59385
638187345	GI	3258164
638187345	GenBank/EMBL	BAA30847
638187347	GI	3258165
638187347	GenBank/EMBL	BAA30848
638187347	PIRSF	PIRSF019570
638187347	UniProt/TrEMBL	O59383
638187348	GI	3258166
638187348	GenBank/EMBL	BAA30849
638187348	PIRSF	PIRSF019668
638187348	UniProt/TrEMBL	O59382
638187349	GI	3258167
638187349	GenBank/EMBL	BAA30850
638187350	GI	3258168
638187350	GenBank/EMBL	BAA30851
638187350	PIRSF	PIRSF037041
638187350	UniProt/TrEMBL	O59380
638187351	GI	3258169
638187351	GenBank/EMBL	BAA30852
638187352	GI	3258170
638187352	GenBank/EMBL	BAA30853
638187352	UniProt/TrEMBL	O59378
638187353	GI	3258171
638187353	GenBank/EMBL	BAA30854
638187353	UniProt/TrEMBL	O59376
638187354	GI	3258172
638187354	GenBank/EMBL	BAA30855
638187354	UniProt/TrEMBL	O59377
638187355	GI	3258173
638187355	GenBank/EMBL	BAA30856
638187355	PIRSF	PIRSF001459
638187355	UniProt/TrEMBL	O59375
638187356	GI	3258174
638187356	GenBank/EMBL	BAA30857
638187356	PIRSF	PIRSF000895
638187356	TIGRFam	TIGR01509
638187356	TIGRFam	TIGR01549
638187356	UniProt/TrEMBL	O59374
638187358	GI	3258175
638187358	GenBank/EMBL	BAA30858
638187358	PIRSF	PIRSF018861
638187358	UniProt/TrEMBL	O59372
638187359	GI	3258176
638187359	GenBank/EMBL	BAA30859
638187359	UniProt/TrEMBL	O59373
638187361	GI	3258177
638187361	GenBank/EMBL	BAA30860
638187362	GI	3258178
638187362	GenBank/EMBL	BAA30861
638187364	GI	3258179
638187364	GenBank/EMBL	BAA30862
638187365	GI	3258180
638187365	GenBank/EMBL	BAA30863
638187366	GI	3258181
638187366	GenBank/EMBL	BAA30864
638187366	UniProt/TrEMBL	O59367
638187368	GI	3258182
638187368	GenBank/EMBL	BAA30865
638187369	GI	3258183
638187369	GenBank/EMBL	BAA30866
638187370	GI	3258184
638187370	GenBank/EMBL	BAA30867
638187371	GI	3258185
638187371	GenBank/EMBL	BAA30868
638187372	GI	3258186
638187372	GenBank/EMBL	BAA30869
638187373	GI	3258187
638187373	GenBank/EMBL	BAA30870
638187374	GI	3258188
638187374	GenBank/EMBL	BAA30871
638187374	PIRSF	PIRSF002120
638187374	TIGRFam	TIGR01020
638187374	UniProt/TrEMBL	O59439
638187375	GI	3258189
638187375	GenBank/EMBL	BAA30872
638187376	GI	3258190
638187376	GenBank/EMBL	BAA30873
638187377	GI	3258191
638187377	GenBank/EMBL	BAA30874
638187377	UniProt/TrEMBL	O59436
638187378	GI	3258192
638187378	GenBank/EMBL	BAA30875
638187379	GI	3258193
638187379	GenBank/EMBL	BAA30876
638187379	UniProt/TrEMBL	O59434
638187380	GI	3258194
638187380	GenBank/EMBL	BAA30877
638187381	GI	3258195
638187381	GenBank/EMBL	BAA30878
638187382	GI	3258196
638187382	GenBank/EMBL	BAA30879
638187383	GI	3258197
638187383	GenBank/EMBL	BAA30880
638187384	GI	3258198
638187384	GenBank/EMBL	BAA30881
638187385	GI	3258199
638187385	GenBank/EMBL	BAA30882
638187386	GI	3258200
638187386	GenBank/EMBL	BAA30883
638187387	GI	3258201
638187387	GenBank/EMBL	BAA30884
638187387	UniProt/TrEMBL	O59428
638187388	GI	3258202
638187388	GenBank/EMBL	BAA30885
638187389	GI	3258203
638187389	GenBank/EMBL	BAA30886
638187391	GI	3258204
638187391	GenBank/EMBL	BAA30887
638187392	GI	3258205
638187392	GenBank/EMBL	BAA30888
638187393	GI	3258206
638187393	GenBank/EMBL	BAA30889
638187394	GI	3258207
638187394	GenBank/EMBL	BAA30890
638187395	GI	3258208
638187395	GenBank/EMBL	BAA30891
638187396	GI	3258209
638187396	GenBank/EMBL	BAA30892
638187397	GI	3258210
638187397	GenBank/EMBL	BAA30893
638187398	GI	3258211
638187398	GenBank/EMBL	BAA30894
638187399	GI	3258212
638187399	GenBank/EMBL	BAA30895
638187399	PIRSF	PIRSF002160
638187399	UniProt/TrEMBL	O59418
638187400	GI	3258213
638187400	GenBank/EMBL	BAA30896
638187400	UniProt/TrEMBL	O59419
638187401	GI	3258214
638187401	GenBank/EMBL	BAA30897
638187402	GI	3258215
638187402	GenBank/EMBL	BAA30898
638187403	GI	3258216
638187403	GenBank/EMBL	BAA30899
638187404	GI	3258217
638187404	GenBank/EMBL	BAA30900
638187405	GI	3258218
638187405	GenBank/EMBL	BAA30901
638187406	GI	3258219
638187406	GenBank/EMBL	BAA30902
638187406	TIGRFam	TIGR00294
638187406	UniProt/TrEMBL	O59447
638187407	GI	3258220
638187407	GenBank/EMBL	BAA30903
638187407	PIRSF	PIRSF005785
638187407	UniProt/TrEMBL	O59448
638187408	GI	3258221
638187408	GenBank/EMBL	BAA30904
638187409	GI	3258222
638187409	GenBank/EMBL	BAA30905
638187409	UniProt/TrEMBL	O59450
638187410	GI	3258223
638187410	GenBank/EMBL	BAA30906
638187411	GI	3258224
638187411	GenBank/EMBL	BAA30907
638187412	GI	3258225
638187412	GenBank/EMBL	BAA30908
638187413	GI	3258226
638187413	GenBank/EMBL	BAA30909
638187413	UniProt/TrEMBL	O59454
638187414	GI	3258227
638187414	GenBank/EMBL	BAA30910
638187414	UniProt/TrEMBL	O59455
638187415	GI	3258228
638187415	GenBank/EMBL	BAA30911
638187415	PIRSF	PIRSF001575
638187415	TIGRFam	TIGR00337
638187415	UniProt/TrEMBL	O59456
638187416	GI	3258229
638187416	GenBank/EMBL	BAA30912
638187416	UniProt/TrEMBL	O59457
638187417	GI	3258230
638187417	GenBank/EMBL	BAA30913
638187418	GI	3258231
638187418	GenBank/EMBL	BAA30914
638187419	GI	3258232
638187419	GenBank/EMBL	BAA30915
638187419	UniProt/TrEMBL	O59460
638187420	GI	3258233
638187420	GenBank/EMBL	BAA30916
638187420	PIRSF	PIRSF015882
638187420	UniProt/TrEMBL	O59461
638187421	GI	3258234
638187421	GenBank/EMBL	BAA30917
638187422	GI	3258235
638187422	GenBank/EMBL	BAA30918
638187422	UniProt/TrEMBL	O59463
638187423	GI	3258236
638187423	GenBank/EMBL	BAA30919
638187423	UniProt/TrEMBL	O59464
638187424	GI	3258237
638187424	GenBank/EMBL	BAA30920
638187425	GI	3258238
638187425	GenBank/EMBL	BAA30921
638187426	GI	3258239
638187426	GenBank/EMBL	BAA30922
638187427	GI	3258240
638187427	GenBank/EMBL	BAA30923
638187428	GI	3258241
638187428	GenBank/EMBL	BAA30924
638187429	GI	3258242
638187429	GenBank/EMBL	BAA30925
638187429	PIRSF	PIRSF003092
638187429	UniProt/TrEMBL	O59470
638187430	GI	3258243
638187430	GenBank/EMBL	BAA30926
638187431	GI	3258244
638187431	GenBank/EMBL	BAA30927
638187431	PIRSF	PIRSF006486
638187431	UniProt/TrEMBL	O59472
638187432	GI	3258245
638187432	GenBank/EMBL	BAA30928
638187432	PIRSF	PIRSF000092
638187432	UniProt/TrEMBL	O59473
638187433	GI	3258246
638187433	GenBank/EMBL	BAA30929
638187434	GI	3258247
638187434	GenBank/EMBL	BAA30930
638187434	PIRSF	PIRSF003315
638187434	TIGRFam	TIGR00581
638187434	UniProt/TrEMBL	O59475
638187435	GI	3258248
638187435	GenBank/EMBL	BAA30931
638187436	GI	3258249
638187436	GenBank/EMBL	BAA30932
638187436	PIRSF	PIRSF006247
638187436	TIGRFam	TIGR00933
638187436	UniProt/TrEMBL	O59477
638187437	GI	3258250
638187437	GenBank/EMBL	BAA30933
638187437	UniProt/TrEMBL	O59478
638187438	GI	3258251
638187438	GenBank/EMBL	BAA30934
638187439	GI	3258252
638187439	GenBank/EMBL	BAA30935
638187439	UniProt/TrEMBL	O59480
638187440	GI	3258253
638187440	GenBank/EMBL	BAA30936
638187440	UniProt/TrEMBL	O59481
638187441	GI	3258254
638187441	GenBank/EMBL	BAA30937
638187441	UniProt/TrEMBL	O59482
638187442	GI	3258255
638187442	GenBank/EMBL	BAA30938
638187443	GI	3258256
638187443	GenBank/EMBL	BAA30939
638187444	GI	3258257
638187444	GenBank/EMBL	BAA30940
638187445	GI	3258258
638187445	GenBank/EMBL	BAA30941
638187445	PIRSF	PIRSF004928
638187445	UniProt/TrEMBL	O59486
638187446	GI	3258259
638187446	GenBank/EMBL	BAA30942
638187447	GI	3258260
638187447	GenBank/EMBL	BAA30943
638187448	GI	3258261
638187448	GenBank/EMBL	BAA30944
638187449	GI	3258262
638187449	GenBank/EMBL	BAA30945
638187450	GI	3258263
638187450	GenBank/EMBL	BAA30946
638187451	GI	3258264
638187451	GenBank/EMBL	BAA30947
638187451	UniProt/TrEMBL	O59492
638187453	GI	3258265
638187453	GenBank/EMBL	BAA30948
638187453	PIRSF	PIRSF006531
638187453	TIGRFam	TIGR00308
638187453	UniProt/TrEMBL	O59493
638187454	GI	3258266
638187454	GenBank/EMBL	BAA30949
638187454	PIRSF	PIRSF002219
638187454	UniProt/TrEMBL	O74099
638187455	GI	3258267
638187455	GenBank/EMBL	BAA30950
638187456	GI	3258268
638187456	GenBank/EMBL	BAA30951
638187456	PIRSF	PIRSF004604
638187456	UniProt/TrEMBL	O59495
638187457	GI	3258269
638187457	GenBank/EMBL	BAA30952
638187458	GI	3258270
638187458	GenBank/EMBL	BAA30953
638187458	PIRSF	PIRSF005303
638187458	TIGRFam	TIGR01379
638187458	UniProt/TrEMBL	O59497
638187459	GI	3258271
638187459	GenBank/EMBL	BAA30954
638187459	UniProt/TrEMBL	O59498
638187460	GI	3258272
638187460	GenBank/EMBL	BAA30955
638187461	GI	3258273
638187461	GenBank/EMBL	BAA30956
638187462	GI	3258274
638187462	GenBank/EMBL	BAA30957
638187462	UniProt/TrEMBL	O59519
638187463	GI	3258275
638187463	GenBank/EMBL	BAA30958
638187464	GI	3258276
638187464	GenBank/EMBL	BAA30959
638187465	GI	3258277
638187465	GenBank/EMBL	BAA30960
638187465	PIRSF	PIRSF028732
638187465	TIGRFam	TIGR00285
638187465	UniProt/TrEMBL	O74101
638187466	GI	3258278
638187466	GenBank/EMBL	BAA30961
638187466	PIRSF	PIRSF001172
638187466	PIRSF	PIRSF500579
638187466	TIGRFam	TIGR01243
638187466	UniProt/TrEMBL	O59515
638187467	GI	3258279
638187467	GenBank/EMBL	BAA30962
638187467	UniProt/TrEMBL	O59516
638187468	GI	3258280
638187468	GenBank/EMBL	BAA30963
638187469	GI	3258281
638187469	GenBank/EMBL	BAA30964
638187470	GI	3258282
638187470	GenBank/EMBL	BAA30965
638187470	PIRSF	PIRSF000468
638187470	UniProt/TrEMBL	O59512
638187471	GI	3258283
638187471	GenBank/EMBL	BAA30966
638187471	PIRSF	PIRSF000536
638187471	UniProt/TrEMBL	O59511
638187472	GI	3258284
638187472	GenBank/EMBL	BAA30967
638187472	UniProt/TrEMBL	O59509
638187473	GI	3258285
638187473	GenBank/EMBL	BAA30968
638187473	UniProt/TrEMBL	O59510
638187474	GI	3258286
638187474	GenBank/EMBL	BAA30969
638187474	UniProt/TrEMBL	O59508
638187475	GI	3258287
638187475	GenBank/EMBL	BAA30970
638187475	TIGRFam	TIGR01188
638187475	UniProt/TrEMBL	O59507
638187476	GI	3258288
638187476	GenBank/EMBL	BAA30971
638187477	GI	3258289
638187477	GenBank/EMBL	BAA30972
638187477	UniProt/TrEMBL	O59505
638187478	GI	3258290
638187478	GenBank/EMBL	BAA30973
638187478	UniProt/TrEMBL	O59504
638187479	GI	3258291
638187479	GenBank/EMBL	BAA30974
638187479	PIRSF	PIRSF028731
638187479	UniProt/TrEMBL	O59503
638187480	GI	3258292
638187480	GenBank/EMBL	BAA30975
638187481	GI	3258293
638187481	GenBank/EMBL	BAA30976
638187482	GI	3258294
638187482	GenBank/EMBL	BAA30977
638187484	GI	3258295
638187484	GenBank/EMBL	BAA30978
638187485	GI	3258296
638187485	GenBank/EMBL	BAA30979
638187486	GI	3258297
638187486	GenBank/EMBL	BAA30980
638187489	GI	3258298
638187489	GenBank/EMBL	BAA30981
638187490	GI	3258299
638187490	GenBank/EMBL	BAA30982
638187491	GI	3258300
638187491	GenBank/EMBL	BAA30983
638187492	GI	3258301
638187492	GenBank/EMBL	BAA30984
638187493	GI	3258302
638187493	GenBank/EMBL	BAA30985
638187493	PIRSF	PIRSF037212
638187493	UniProt/TrEMBL	O59557
638187495	GI	3258303
638187495	GenBank/EMBL	BAA30986
638187496	GI	3258304
638187496	GenBank/EMBL	BAA30987
638187497	GI	3258305
638187497	GenBank/EMBL	BAA30988
638187497	UniProt/TrEMBL	O59555
638187498	GI	3258306
638187498	GenBank/EMBL	BAA30989
638187500	GI	3258307
638187500	GenBank/EMBL	BAA30990
638187500	UniProt/TrEMBL	O59552
638187502	GI	3258308
638187502	GenBank/EMBL	BAA30991
638187502	UniProt/TrEMBL	O59551
638187503	GI	3258309
638187503	GenBank/EMBL	BAA30992
638187504	GI	3258310
638187504	GenBank/EMBL	BAA30993
638187505	GI	3258311
638187505	GenBank/EMBL	BAA30994
638187505	UniProt/TrEMBL	O59548
638187507	GI	3258312
638187507	GenBank/EMBL	BAA30995
638187508	GI	3258313
638187508	GenBank/EMBL	BAA30996
638187509	GI	3258314
638187509	GenBank/EMBL	BAA30997
638187510	GI	3258315
638187510	GenBank/EMBL	BAA30998
638187511	GI	3258316
638187511	GenBank/EMBL	BAA30999
638187511	PIRSF	PIRSF018730
638187511	UniProt/TrEMBL	O59543
638187512	GI	3258317
638187512	GenBank/EMBL	BAA31000
638187513	GI	3258318
638187513	GenBank/EMBL	BAA31001
638187514	GI	3258319
638187514	GenBank/EMBL	BAA31002
638187514	UniProt/TrEMBL	O59541
638187515	GI	3258320
638187515	GenBank/EMBL	BAA31003
638187516	GI	3258321
638187516	GenBank/EMBL	BAA31004
638187517	GI	3258322
638187517	GenBank/EMBL	BAA31005
638187517	UniProt/TrEMBL	O59538
638187518	GI	3258323
638187518	GenBank/EMBL	BAA31006
638187519	GI	3258324
638187519	GenBank/EMBL	BAA31007
638187520	GI	3258325
638187520	GenBank/EMBL	BAA31008
638187520	PIRSF	PIRSF006610
638187520	TIGRFam	TIGR00080
638187520	UniProt/TrEMBL	O59534
638187522	GI	3258326
638187522	GenBank/EMBL	BAA31009
638187523	GI	3258327
638187523	GenBank/EMBL	BAA31010
638187523	PIRSF	PIRSF004954
638187523	TIGRFam	TIGR01210
638187523	UniProt/TrEMBL	O59532
638187524	GI	3258328
638187524	GenBank/EMBL	BAA31011
638187524	UniProt/TrEMBL	O59530
638187525	GI	3258329
638187525	GenBank/EMBL	BAA31012
638187525	UniProt/TrEMBL	O59531
638187526	GI	3258330
638187526	GenBank/EMBL	BAA31013
638187527	GI	3258331
638187527	GenBank/EMBL	BAA31014
638187527	UniProt/TrEMBL	O59528
638187528	GI	3258332
638187528	GenBank/EMBL	BAA31015
638187528	PIRSF	PIRSF018729
638187528	UniProt/TrEMBL	O59527
638187530	GI	3258333
638187530	GenBank/EMBL	BAA31016
638187530	PIRSF	PIRSF018642
638187530	UniProt/TrEMBL	O59526
638187531	GI	3258334
638187531	GenBank/EMBL	BAA31017
638187533	GI	3258335
638187533	GenBank/EMBL	BAA31018
638187533	UniProt/TrEMBL	O74103
638187534	GI	3258336
638187534	GenBank/EMBL	BAA31019
638187534	UniProt/TrEMBL	O59524
638187535	GI	3258337
638187535	GenBank/EMBL	BAA31020
638187536	GI	3258338
638187536	GenBank/EMBL	BAA31021
638187537	GI	3258339
638187537	GenBank/EMBL	BAA31022
638187539	GI	3258340
638187539	GenBank/EMBL	BAA31023
638187540	GI	3258341
638187540	GenBank/EMBL	BAA31024
638187540	PIRSF	PIRSF037723
638187540	UniProt/TrEMBL	O74105
638187541	GI	3258342
638187541	GenBank/EMBL	BAA31025
638187541	PIRSF	PIRSF002238
638187541	TIGRFam	TIGR00280
638187541	UniProt/TrEMBL	O74106
638187542	GI	3258343
638187542	GenBank/EMBL	BAA31026
638187542	PIRSF	PIRSF000092
638187542	UniProt/TrEMBL	O59564
638187543	GI	3258344
638187543	GenBank/EMBL	BAA31027
638187544	GI	3258345
638187544	GenBank/EMBL	BAA31028
638187545	GI	3258346
638187545	GenBank/EMBL	BAA31029
638187545	PIRSF	PIRSF006524
638187545	TIGRFam	TIGR00106
638187545	UniProt/TrEMBL	O59567
638187546	GI	3258347
638187546	GenBank/EMBL	BAA31030
638187547	GI	3258348
638187547	GenBank/EMBL	BAA31031
638187547	UniProt/TrEMBL	O59569
638187548	GI	3258349
638187548	GenBank/EMBL	BAA31032
638187548	PIRSF	PIRSF001264
638187548	UniProt/TrEMBL	O59570
638187549	GI	3258350
638187549	GenBank/EMBL	BAA31033
638187551	GI	3258351
638187551	GenBank/EMBL	BAA31034
638187553	GI	3258352
638187553	GenBank/EMBL	BAA31035
638187553	UniProt/TrEMBL	O59573
638187554	GI	3258353
638187554	GenBank/EMBL	BAA31036
638187554	UniProt/TrEMBL	O59574
638187555	GI	3258354
638187555	GenBank/EMBL	BAA31037
638187556	GI	3258355
638187556	GenBank/EMBL	BAA31038
638187556	UniProt/TrEMBL	O59576
638187557	GI	3258356
638187557	GenBank/EMBL	BAA31039
638187558	GI	3258357
638187558	GenBank/EMBL	BAA31040
638187559	GI	3258358
638187559	GenBank/EMBL	BAA31041
638187560	GI	3258359
638187560	GenBank/EMBL	BAA31042
638187561	GI	3258360
638187561	GenBank/EMBL	BAA31043
638187562	GI	3258361
638187562	GenBank/EMBL	BAA31044
638187563	GI	3258362
638187563	GenBank/EMBL	BAA31045
638187564	GI	3258363
638187564	GenBank/EMBL	BAA31046
638187565	GI	3258364
638187565	GenBank/EMBL	BAA31047
638187565	UniProt/TrEMBL	O74107
638187566	GI	3258365
638187566	GenBank/EMBL	BAA31048
638187566	PIRSF	PIRSF005280
638187566	UniProt/TrEMBL	O74108
638187567	GI	3258366
638187567	GenBank/EMBL	BAA31049
638187567	PIRSF	PIRSF016930
638187567	UniProt/TrEMBL	O59585
638187568	GI	3258367
638187568	GenBank/EMBL	BAA31050
638187569	GI	3258368
638187569	GenBank/EMBL	BAA31051
638187569	UniProt/TrEMBL	O59587
638187570	GI	3258369
638187570	GenBank/EMBL	BAA31052
638187570	PIRSF	PIRSF005831
638187570	UniProt/TrEMBL	O59588
638187571	GI	3258370
638187571	GenBank/EMBL	BAA31053
638187571	UniProt/TrEMBL	O59589
638187572	GI	3258371
638187572	GenBank/EMBL	BAA31054
638187573	GI	3258372
638187573	GenBank/EMBL	BAA31055
638187574	GI	3258373
638187574	GenBank/EMBL	BAA31056
638187574	UniProt/TrEMBL	O59592
638187575	GI	3258374
638187575	GenBank/EMBL	BAA31057
638187575	PIRSF	PIRSF016186
638187575	UniProt/TrEMBL	O59593
638187576	GI	3258375
638187576	GenBank/EMBL	BAA31058
638187576	PIRSF	PIRSF015888
638187576	UniProt/TrEMBL	O59594
638187577	GI	3258376
638187577	GenBank/EMBL	BAA31059
638187579	GI	3258377
638187579	GenBank/EMBL	BAA31060
638187579	PIRSF	PIRSF004963
638187579	UniProt/TrEMBL	O59596
638187580	GI	3258378
638187580	GenBank/EMBL	BAA31061
638187581	GI	3258379
638187581	GenBank/EMBL	BAA31062
638187583	GI	3258380
638187583	GenBank/EMBL	BAA31063
638187583	PIRSF	PIRSF000895
638187583	TIGRFam	TIGR01509
638187583	TIGRFam	TIGR01549
638187583	TIGRFam	TIGR02253
638187583	UniProt/TrEMBL	O59599
638187584	GI	3258381
638187584	GenBank/EMBL	BAA31064
638187585	GI	3258382
638187585	GenBank/EMBL	BAA31065
638187586	GI	3258383
638187586	GenBank/EMBL	BAA31066
638187586	PIRSF	PIRSF006113
638187586	UniProt/TrEMBL	O59602
638187588	GI	3258384
638187588	GenBank/EMBL	BAA31067
638187589	GI	3258385
638187589	GenBank/EMBL	BAA31068
638187589	PIRSF	PIRSF006305
638187589	TIGRFam	TIGR00172
638187589	UniProt/TrEMBL	O59604
638187590	GI	3258386
638187590	GenBank/EMBL	BAA31069
638187591	GI	3258387
638187591	GenBank/EMBL	BAA31070
638187592	GI	3258388
638187592	GenBank/EMBL	BAA31071
638187592	UniProt/TrEMBL	O59607
638187593	GI	3258389
638187593	GenBank/EMBL	BAA31072
638187594	GI	3258390
638187594	GenBank/EMBL	BAA31073
638187594	UniProt/TrEMBL	O59609
638187595	GI	3258391
638187595	GenBank/EMBL	BAA31074
638187596	GI	3258392
638187596	GenBank/EMBL	BAA31075
638187596	PIRSF	PIRSF006566
638187596	UniProt/TrEMBL	O59611
638187597	GI	3258393
638187597	GenBank/EMBL	BAA31076
638187598	GI	3258394
638187598	GenBank/EMBL	BAA31077
638187599	GI	3258395
638187599	GenBank/EMBL	BAA31078
638187599	UniProt/TrEMBL	O59624
638187600	GI	3258396
638187600	GenBank/EMBL	BAA31079
638187601	GI	3258397
638187601	GenBank/EMBL	BAA31080
638187602	GI	3258398
638187602	GenBank/EMBL	BAA31081
638187603	GI	3258399
638187603	GenBank/EMBL	BAA31082
638187603	PIRSF	PIRSF001586
638187603	TIGRFam	TIGR01737
638187603	UniProt/TrEMBL	O59619
638187605	GI	3258400
638187605	GenBank/EMBL	BAA31083
638187606	GI	3258401
638187606	GenBank/EMBL	BAA31084
638187607	GI	3258402
638187607	GenBank/EMBL	BAA31085
638187607	PIRSF	PIRSF002759
638187607	TIGRFam	TIGR01727
638187607	UniProt/TrEMBL	O59616
638187608	GI	3258403
638187608	GenBank/EMBL	BAA31086
638187608	PIRSF	PIRSF002759
638187608	TIGRFam	TIGR01727
638187608	UniProt/TrEMBL	O59615
638187609	GI	3258404
638187609	GenBank/EMBL	BAA31087
638187609	UniProt/TrEMBL	O59614
638187610	GI	3258405
638187610	GenBank/EMBL	BAA31088
638187611	GI	3258406
638187611	GenBank/EMBL	BAA31089
638187611	UniProt/TrEMBL	O59612
638187612	GI	3258407
638187612	GenBank/EMBL	BAA31090
638187613	GI	3258408
638187613	GenBank/EMBL	BAA31091
638187613	UniProt/TrEMBL	O57739
638187614	GI	3258409
638187614	GenBank/EMBL	BAA31092
638187615	GI	3258410
638187615	GenBank/EMBL	BAA31093
638187616	GI	3258411
638187616	GenBank/EMBL	BAA31094
638187616	UniProt/TrEMBL	O57737
638187617	GI	3258412
638187617	GenBank/EMBL	BAA31095
638187618	GI	3258413
638187618	GenBank/EMBL	BAA31096
638187618	UniProt/TrEMBL	O57734
638187619	GI	3258414
638187619	GenBank/EMBL	BAA31097
638187620	GI	3258415
638187620	GenBank/EMBL	BAA31098
638187620	UniProt/TrEMBL	O57732
638187621	GI	3258416
