gene_oid	db_name	id
644808538	GeneID	7987883
644808538	UniProtKB/TrEMBL	C5A677
644808539	GI	240103295
644808539	GenBank/EMBL	YP_002959604
644808539	GeneID	7987884
644808539	UniProtKB/TrEMBL	C5A678
644808540	GI	240103296
644808540	GenBank/EMBL	YP_002959605
644808540	GeneID	7987885
644808540	UniProtKB/TrEMBL	C5A679
644808541	GI	240103297
644808541	GenBank/EMBL	YP_002959606
644808541	GeneID	7987886
644808541	UniProtKB/TrEMBL	C5A680
644808542	GI	240103298
644808542	GenBank/EMBL	YP_002959607
644808542	GeneID	7987887
644808542	UniProtKB/TrEMBL	C5A681
644808543	GI	240103299
644808543	GenBank/EMBL	YP_002959608
644808543	GeneID	7987888
644808543	UniProtKB/TrEMBL	C5A682
644808544	GI	240103300
644808544	GenBank/EMBL	YP_002959609
644808544	GeneID	7987889
644808544	UniProtKB/TrEMBL	C5A683
644808545	GI	240103301
644808545	GenBank/EMBL	YP_002959610
644808545	GeneID	7987890
644808545	UniProtKB/TrEMBL	C5A684
644808546	GI	240103302
644808546	GenBank/EMBL	YP_002959611
644808546	GeneID	7987891
644808546	UniProtKB/TrEMBL	C5A685
644808547	GI	240103303
644808547	GenBank/EMBL	YP_002959612
644808547	GeneID	7987892
644808547	UniProtKB/TrEMBL	C5A686
644808548	GI	240103304
644808548	GenBank/EMBL	YP_002959613
644808548	GeneID	7987893
644808548	UniProtKB/TrEMBL	C5A687
644808549	GI	240103305
644808549	GenBank/EMBL	YP_002959614
644808549	GeneID	7987894
644808549	UniProtKB/TrEMBL	C5A688
644808550	GI	240103306
644808550	GenBank/EMBL	YP_002959615
644808550	GeneID	7987895
644808550	UniProtKB/TrEMBL	C5A689
644808551	GI	240103307
644808551	GenBank/EMBL	YP_002959616
644808551	GeneID	7987896
644808551	UniProtKB/TrEMBL	C5A690
644808552	GI	240103308
644808552	GenBank/EMBL	YP_002959617
644808552	GeneID	7987897
644808552	UniProtKB/TrEMBL	C5A691
644808553	GI	240103309
644808553	GenBank/EMBL	YP_002959618
644808553	GeneID	7987898
644808553	UniProtKB/TrEMBL	C5A692
644808554	GI	240103310
644808554	GenBank/EMBL	YP_002959619
644808554	GeneID	7987899
644808554	UniProtKB/TrEMBL	C5A693
644808555	GI	240103311
644808555	GenBank/EMBL	YP_002959620
644808555	GeneID	7987900
644808555	UniProtKB/TrEMBL	C5A694
644808556	GI	240103312
644808556	GenBank/EMBL	YP_002959621
644808556	GeneID	7987901
644808556	UniProtKB/TrEMBL	C5A695
644808557	GI	240103313
644808557	GenBank/EMBL	YP_002959622
644808557	GeneID	7987902
644808557	UniProtKB/TrEMBL	C5A696
644808558	GI	240103314
644808558	GenBank/EMBL	YP_002959623
644808558	GeneID	7987903
644808558	UniProtKB/TrEMBL	C5A697
644808559	GI	240103315
644808559	GenBank/EMBL	YP_002959624
644808559	GeneID	7987904
644808559	UniProtKB/TrEMBL	C5A698
644808560	GI	240103316
644808560	GenBank/EMBL	YP_002959625
644808560	GeneID	7987905
644808560	UniProtKB/TrEMBL	C5A699
644808561	GI	240103317
644808561	GenBank/EMBL	YP_002959626
644808561	GeneID	7987906
644808561	UniProtKB/TrEMBL	C5A6A0
644808562	GI	240103318
644808562	GenBank/EMBL	YP_002959627
644808562	GeneID	7987907
644808562	UniProtKB/TrEMBL	C5A6A1
644808563	GI	240103319
644808563	GenBank/EMBL	YP_002959628
644808563	GeneID	7987908
644808563	UniProtKB/TrEMBL	C5A6A2
644808564	GI	240103320
644808564	GenBank/EMBL	YP_002959629
644808564	GeneID	7987909
644808564	UniProtKB/TrEMBL	C5A6A3
644808565	GI	240103321
644808565	GenBank/EMBL	YP_002959630
644808565	GeneID	7987910
644808565	UniProtKB/TrEMBL	C5A6A4
644808566	GI	240103322
644808566	GenBank/EMBL	YP_002959631
644808566	GeneID	7987911
644808566	UniProtKB/TrEMBL	C5A6A5
644808567	GI	240103323
644808567	GenBank/EMBL	YP_002959632
644808567	GeneID	7987912
644808567	UniProtKB/TrEMBL	C5A6A6
644808568	GI	240103324
644808568	GenBank/EMBL	YP_002959633
644808568	GeneID	7987913
644808568	UniProtKB/TrEMBL	C5A6A7
644808569	GI	240103325
644808569	GenBank/EMBL	YP_002959634
644808569	GeneID	7987914
644808569	UniProtKB/TrEMBL	C5A6A8
644808570	GI	240103326
644808570	GenBank/EMBL	YP_002959635
644808570	GeneID	7987915
644808570	UniProtKB/TrEMBL	C5A6A9
644808571	GI	240103327
644808571	GenBank/EMBL	YP_002959636
644808571	GeneID	7987916
644808571	UniProtKB/TrEMBL	C5A6B0
644808572	GI	240103328
644808572	GenBank/EMBL	YP_002959637
644808572	GeneID	7987917
644808572	UniProtKB/TrEMBL	C5A6B1
644808573	GI	240103329
644808573	GenBank/EMBL	YP_002959638
644808573	GeneID	7987918
644808573	UniProtKB/TrEMBL	C5A6B2
644808574	GI	240103330
644808574	GenBank/EMBL	YP_002959639
644808574	GeneID	7987919
644808574	UniProtKB/TrEMBL	C5A6B3
644808575	GI	240103331
644808575	GenBank/EMBL	YP_002959640
644808575	GeneID	7987920
644808575	UniProtKB/TrEMBL	C5A6B4
644808576	GI	240103332
644808576	GenBank/EMBL	YP_002959641
644808576	GeneID	7987921
644808576	UniProtKB/TrEMBL	C5A6B5
644808577	GI	240103333
644808577	GenBank/EMBL	YP_002959642
644808577	GeneID	7987922
644808577	UniProtKB/TrEMBL	C5A6B6
644808578	GI	240103334
644808578	GenBank/EMBL	YP_002959643
644808578	GeneID	7987923
644808578	UniProtKB/TrEMBL	C5A6B7
644808579	GI	240103335
644808579	GenBank/EMBL	YP_002959644
644808579	GeneID	7987924
644808579	UniProtKB/TrEMBL	C5A6B8
644808580	GI	240103336
644808580	GenBank/EMBL	YP_002959645
644808580	GeneID	7987925
644808580	UniProtKB/TrEMBL	C5A6B9
644808581	GI	240103337
644808581	GenBank/EMBL	YP_002959646
644808581	GeneID	7987926
644808581	UniProtKB/TrEMBL	C5A6C0
644808582	GI	240103338
644808582	GenBank/EMBL	YP_002959647
644808582	GeneID	7987927
644808582	UniProtKB/TrEMBL	C5A6C1
644808583	GI	240103339
644808583	GenBank/EMBL	YP_002959648
644808583	GeneID	7987928
644808583	UniProtKB/TrEMBL	C5A6C2
644808584	GI	240103340
644808584	GenBank/EMBL	YP_002959649
644808584	GeneID	7987929
644808584	UniProtKB/TrEMBL	C5A6C3
644808585	GI	240103341
644808585	GenBank/EMBL	YP_002959650
644808585	GeneID	7987930
644808585	UniProtKB/TrEMBL	C5A6C4
644808586	GI	240103342
644808586	GenBank/EMBL	YP_002959651
644808586	GeneID	7987931
644808586	UniProtKB/TrEMBL	C5A6C5
644808587	GI	240103343
644808587	GenBank/EMBL	YP_002959652
644808587	GeneID	7987932
644808587	UniProtKB/TrEMBL	C5A6C6
644808588	GI	240103344
644808588	GenBank/EMBL	YP_002959653
644808588	GeneID	7987933
644808588	UniProtKB/TrEMBL	C5A6C7
644808589	GI	240103345
644808589	GenBank/EMBL	YP_002959654
644808589	GeneID	7987934
644808589	UniProtKB/TrEMBL	C5A6C8
644808590	GI	240103346
644808590	GenBank/EMBL	YP_002959655
644808590	GeneID	7988964
644808590	UniProtKB/TrEMBL	C5A6C9
644808591	GI	240103347
644808591	GenBank/EMBL	YP_002959656
644808591	GeneID	7988349
644808591	UniProtKB/TrEMBL	C5A6D0
644808592	GI	240103348
644808592	GenBank/EMBL	YP_002959657
644808592	GeneID	7988350
644808592	UniProtKB/TrEMBL	C5A6D1
644808593	GI	240103349
644808593	GenBank/EMBL	YP_002959658
644808593	GeneID	7988351
644808593	UniProtKB/TrEMBL	C5A6D2
644808594	GI	240103350
644808594	GenBank/EMBL	YP_002959659
644808594	GeneID	7988352
644808594	UniProtKB/TrEMBL	C5A6D3
644808595	GI	240103351
644808595	GenBank/EMBL	YP_002959660
644808595	GeneID	7988353
644808595	UniProtKB/TrEMBL	C5A6D4
644808596	GI	240103352
644808596	GenBank/EMBL	YP_002959661
644808596	GeneID	7988354
644808596	UniProtKB/TrEMBL	C5A6D5
644808597	GI	240103353
644808597	GenBank/EMBL	YP_002959662
644808597	GeneID	7988355
644808597	UniProtKB/TrEMBL	C5A6D6
644808598	GI	240103354
644808598	GenBank/EMBL	YP_002959663
644808598	GeneID	7988356
644808598	UniProtKB/TrEMBL	C5A6D7
644808599	GI	240103355
644808599	GenBank/EMBL	YP_002959664
644808599	GeneID	7988357
644808599	UniProtKB/TrEMBL	C5A6D8
644808600	GI	240103356
644808600	GenBank/EMBL	YP_002959665
644808600	GeneID	7988358
644808600	UniProtKB/TrEMBL	C5A6D9
644808601	GI	240103357
644808601	GenBank/EMBL	YP_002959666
644808601	GeneID	7988359
644808601	UniProtKB/TrEMBL	C5A6E0
644808602	GI	240103358
644808602	GenBank/EMBL	YP_002959667
644808602	GeneID	7988360
644808602	UniProtKB/TrEMBL	C5A6E1
644808603	GI	240103359
644808603	GenBank/EMBL	YP_002959668
644808603	GeneID	7988361
644808603	UniProtKB/TrEMBL	C5A6E2
644808604	GI	240103360
644808604	GenBank/EMBL	YP_002959669
644808604	GeneID	7988362
644808604	UniProtKB/TrEMBL	C5A6E3
644808605	GI	240103361
644808605	GenBank/EMBL	YP_002959670
644808605	GeneID	7988363
644808605	UniProtKB/TrEMBL	C5A6E4
644808606	GI	240103362
644808606	GenBank/EMBL	YP_002959671
644808606	GeneID	7988364
644808606	UniProtKB/TrEMBL	C5A6E5
644808607	GI	240103363
644808607	GenBank/EMBL	YP_002959672
644808607	GeneID	7988365
644808607	UniProtKB/TrEMBL	C5A6E6
644808608	GI	240103364
644808608	GenBank/EMBL	YP_002959673
644808608	GeneID	7988366
644808608	UniProtKB/TrEMBL	C5A6E7
644808609	GI	240103365
644808609	GenBank/EMBL	YP_002959674
644808609	GeneID	7988367
644808609	UniProtKB/TrEMBL	C5A6E8
644808610	GeneID	7988368
644808611	GI	240103366
644808611	GenBank/EMBL	YP_002959675
644808611	GeneID	7987146
644808611	UniProtKB/TrEMBL	C5A6E9
644808612	GI	240103367
644808612	GenBank/EMBL	YP_002959676
644808612	GeneID	7988369
644808612	UniProtKB/TrEMBL	C5A6F0
644808613	GI	240103368
644808613	GenBank/EMBL	YP_002959677
644808613	GeneID	7988370
644808613	UniProtKB/TrEMBL	C5A6F1
644808614	GI	240103369
644808614	GenBank/EMBL	YP_002959678
644808614	GeneID	7988371
644808614	UniProtKB/TrEMBL	C5A6F2
644808615	GI	240103370
644808615	GenBank/EMBL	YP_002959679
644808615	GeneID	7988372
644808615	UniProtKB/TrEMBL	C5A6F3
644808616	GI	240103371
644808616	GenBank/EMBL	YP_002959680
644808616	GeneID	7988373
644808616	UniProtKB/TrEMBL	C5A6F4
644808617	GI	240103372
644808617	GenBank/EMBL	YP_002959681
644808617	GeneID	7988374
644808617	UniProtKB/TrEMBL	C5A6F5
644808618	GI	240103373
644808618	GenBank/EMBL	YP_002959682
644808618	GeneID	7988375
644808618	UniProtKB/TrEMBL	C5A6F6
644808619	GI	240103374
644808619	GenBank/EMBL	YP_002959683
644808619	GeneID	7988376
644808619	UniProtKB/TrEMBL	C5A6F7
644808620	GI	240103375
644808620	GenBank/EMBL	YP_002959684
644808620	GeneID	7988377
644808620	UniProtKB/TrEMBL	C5A6F8
644808621	GI	240103376
644808621	GenBank/EMBL	YP_002959685
644808621	GeneID	7988378
644808621	UniProtKB/TrEMBL	C5A6F9
644808622	GI	240103377
644808622	GenBank/EMBL	YP_002959686
644808622	GeneID	7988379
644808622	UniProtKB/TrEMBL	C5A6G0
644808623	GI	240103378
644808623	GenBank/EMBL	YP_002959687
644808623	GeneID	7988380
644808623	UniProtKB/TrEMBL	C5A6G1
644808624	GI	240103379
644808624	GenBank/EMBL	YP_002959688
644808624	GeneID	7988381
644808624	UniProtKB/TrEMBL	C5A6G2
644808625	GI	240103380
644808625	GenBank/EMBL	YP_002959689
644808625	GeneID	7988382
644808625	UniProtKB/TrEMBL	C5A6G3
644808626	GI	240103381
644808626	GenBank/EMBL	YP_002959690
644808626	GeneID	7988383
644808626	UniProtKB/TrEMBL	C5A6G4
644808627	GI	240103382
644808627	GenBank/EMBL	YP_002959691
644808627	GeneID	7988384
644808627	UniProtKB/TrEMBL	C5A6G5
644808628	GI	240103383
644808628	GenBank/EMBL	YP_002959692
644808628	GeneID	7988385
644808628	UniProtKB/TrEMBL	C5A6G6
644808629	GI	240103384
644808629	GenBank/EMBL	YP_002959693
644808629	GeneID	7988386
644808629	UniProtKB/TrEMBL	C5A6G7
644808630	GI	240103385
644808630	GenBank/EMBL	YP_002959694
644808630	GeneID	7988387
644808630	UniProtKB/TrEMBL	C5A6G8
644808631	GI	240103386
644808631	GenBank/EMBL	YP_002959695
644808631	GeneID	7988388
644808631	UniProtKB/TrEMBL	C5A6G9
644808632	GI	240103387
644808632	GenBank/EMBL	YP_002959696
644808632	GeneID	7988389
644808632	UniProtKB/TrEMBL	C5A6H0
644808633	GI	240103388
644808633	GenBank/EMBL	YP_002959697
644808633	GeneID	7988390
644808633	UniProtKB/TrEMBL	C5A6H1
644808634	GI	240103389
644808634	GenBank/EMBL	YP_002959698
644808634	GeneID	7988391
644808634	UniProtKB/TrEMBL	C5A6H2
644808635	GI	240103390
644808635	GenBank/EMBL	YP_002959699
644808635	GeneID	7988392
644808635	UniProtKB/TrEMBL	C5A6H3
644808636	GI	240103391
644808636	GenBank/EMBL	YP_002959700
644808636	GeneID	7988393
644808636	UniProtKB/TrEMBL	C5A6H4
644808637	GI	240103392
644808637	GenBank/EMBL	YP_002959701
644808637	GeneID	7988394
644808637	UniProtKB/TrEMBL	C5A6H5
644808638	GI	240103393
644808638	GenBank/EMBL	YP_002959702
644808638	GeneID	7988395
644808638	UniProtKB/TrEMBL	C5A6H6
644808639	GI	240103394
644808639	GenBank/EMBL	YP_002959703
644808639	GeneID	7988396
644808639	UniProtKB/TrEMBL	C5A6H7
644808640	GI	240103395
644808640	GenBank/EMBL	YP_002959704
644808640	GeneID	7988397
644808640	UniProtKB/TrEMBL	C5A6H8
644808641	GI	240103396
644808641	GenBank/EMBL	YP_002959705
644808641	GeneID	7988398
644808641	UniProtKB/TrEMBL	C5A6H9
644808642	GI	240103397
644808642	GenBank/EMBL	YP_002959706
644808642	GeneID	7988399
644808642	UniProtKB/TrEMBL	C5A6I0
644808643	GI	240103398
644808643	GenBank/EMBL	YP_002959707
644808643	GeneID	7988400
644808643	UniProtKB/TrEMBL	C5A6I1
644808644	GI	240103399
644808644	GenBank/EMBL	YP_002959708
644808644	GeneID	7988401
644808644	UniProtKB/TrEMBL	C5A6I2
644808645	GI	240103400
644808645	GenBank/EMBL	YP_002959709
644808645	GeneID	7988402
644808645	UniProtKB/TrEMBL	C5A6I3
644808646	GI	240103401
644808646	GenBank/EMBL	YP_002959710
644808646	GeneID	7988403
644808646	UniProtKB/TrEMBL	C5A6I4
644808647	GI	240103402
644808647	GenBank/EMBL	YP_002959711
644808647	GeneID	7988404
644808647	UniProtKB/TrEMBL	C5A6I5
644808648	GI	240103403
644808648	GenBank/EMBL	YP_002959712
644808648	GeneID	7988405
644808648	UniProtKB/TrEMBL	C5A6I6
644808649	GI	240103404
644808649	GenBank/EMBL	YP_002959713
644808649	GeneID	7988406
644808649	UniProtKB/TrEMBL	C5A6I7
644808650	GI	240103405
644808650	GenBank/EMBL	YP_002959714
644808650	GeneID	7988407
644808650	UniProtKB/TrEMBL	C5A6I8
644808651	GI	240103406
644808651	GenBank/EMBL	YP_002959715
644808651	GeneID	7988408
644808651	UniProtKB/TrEMBL	C5A6I9
644808652	GI	240103407
644808652	GenBank/EMBL	YP_002959716
644808652	GeneID	7988409
644808652	UniProtKB/TrEMBL	C5A6J0
644808653	GI	240103408
644808653	GenBank/EMBL	YP_002959717
644808653	GeneID	7988410
644808653	UniProtKB/TrEMBL	C5A6J1
644808654	GI	240103409
644808654	GenBank/EMBL	YP_002959718
644808654	GeneID	7988411
644808654	UniProtKB/TrEMBL	C5A6J2
644808655	GI	240103410
644808655	GenBank/EMBL	YP_002959719
644808655	GeneID	7988412
644808655	UniProtKB/TrEMBL	C5A6J3
644808656	GI	240103411
644808656	GenBank/EMBL	YP_002959720
644808656	GeneID	7988413
644808656	UniProtKB/TrEMBL	C5A6J4
644808657	GI	240103412
644808657	GenBank/EMBL	YP_002959721
644808657	GeneID	7988414
644808657	UniProtKB/TrEMBL	C5A6J5
644808658	GI	240103413
644808658	GenBank/EMBL	YP_002959722
644808658	GeneID	7988415
644808658	UniProtKB/TrEMBL	C5A6J6
644808659	GI	240103414
644808659	GenBank/EMBL	YP_002959723
644808659	GeneID	7988416
644808659	UniProtKB/TrEMBL	C5A6J7
644808660	GI	240103415
644808660	GenBank/EMBL	YP_002959724
644808660	GeneID	7988417
644808660	UniProtKB/TrEMBL	C5A6J8
644808661	GI	240103416
644808661	GenBank/EMBL	YP_002959725
644808661	GeneID	7988418
644808661	UniProtKB/TrEMBL	C5A6J9
644808662	GI	240103417
644808662	GenBank/EMBL	YP_002959726
644808662	GeneID	7988419
644808662	UniProtKB/TrEMBL	C5A6K0
644808663	GI	240103418
644808663	GenBank/EMBL	YP_002959727
644808663	GeneID	7988420
644808663	UniProtKB/TrEMBL	C5A6K1
644808664	GI	240103419
644808664	GenBank/EMBL	YP_002959728
644808664	GeneID	7988421
644808664	UniProtKB/TrEMBL	C5A6K2
644808665	GI	240103420
644808665	GenBank/EMBL	YP_002959729
644808665	GeneID	7988422
644808665	UniProtKB/TrEMBL	C5A6K3
644808666	GI	240103421
644808666	GenBank/EMBL	YP_002959730
644808666	GeneID	7988423
644808666	UniProtKB/TrEMBL	C5A6K4
644808667	GI	240103422
644808667	GenBank/EMBL	YP_002959731
644808667	GeneID	7988424
644808667	UniProtKB/TrEMBL	C5A6K5
644808668	GI	240103423
644808668	GenBank/EMBL	YP_002959732
644808668	GeneID	7988425
644808668	UniProtKB/TrEMBL	C5A6K6
644808669	GI	240103424
644808669	GenBank/EMBL	YP_002959733
644808669	GeneID	7988426
644808669	UniProtKB/TrEMBL	C5A6K7
644808670	GI	240103425
644808670	GenBank/EMBL	YP_002959734
644808670	GeneID	7988427
644808670	UniProtKB/TrEMBL	C5A6K8
644808671	GI	240103426
644808671	GenBank/EMBL	YP_002959735
644808671	GeneID	7988428
644808671	UniProtKB/TrEMBL	C5A6K9
644808672	GI	240103427
644808672	GenBank/EMBL	YP_002959736
644808672	GeneID	7988429
644808672	UniProtKB/TrEMBL	C5A6L0
644808673	GI	240103428
644808673	GenBank/EMBL	YP_002959737
644808673	GeneID	7988104
644808673	UniProtKB/TrEMBL	C5A6L1
644808674	GI	240103429
644808674	GenBank/EMBL	YP_002959738
644808674	GeneID	7988105
644808674	UniProtKB/TrEMBL	C5A6L2
644808675	GI	240103430
644808675	GenBank/EMBL	YP_002959739
644808675	GeneID	7988106
644808675	UniProtKB/TrEMBL	C5A6L3
644808676	GI	240103431
644808676	GenBank/EMBL	YP_002959740
644808676	GeneID	7988107
644808676	UniProtKB/TrEMBL	C5A6L4
644808677	GI	240103432
644808677	GenBank/EMBL	YP_002959741
644808677	GeneID	7988108
644808677	UniProtKB/TrEMBL	C5A6L5
644808678	GI	240103433
644808678	GenBank/EMBL	YP_002959742
644808678	GeneID	7988109
644808678	UniProtKB/TrEMBL	C5A6L6
644808679	GI	240103434
644808679	GenBank/EMBL	YP_002959743
644808679	GeneID	7988110
644808679	UniProtKB/TrEMBL	C5A6L7
644808680	GI	240103435
644808680	GenBank/EMBL	YP_002959744
644808680	GeneID	7988111
644808680	UniProtKB/TrEMBL	C5A6L8
644808681	GI	240103436
644808681	GenBank/EMBL	YP_002959745
644808681	GeneID	7988112
644808681	UniProtKB/TrEMBL	C5A6L9
644808682	GI	240103437
644808682	GenBank/EMBL	YP_002959746
644808682	GeneID	7988113
644808682	UniProtKB/TrEMBL	C5A6M0
644808683	GI	240103438
644808683	GenBank/EMBL	YP_002959747
644808683	GeneID	7988114
644808683	UniProtKB/TrEMBL	C5A6M1
644808684	GI	240103439
644808684	GenBank/EMBL	YP_002959748
644808684	GeneID	7988115
644808684	UniProtKB/TrEMBL	C5A6M2
644808685	GI	240103440
644808685	GenBank/EMBL	YP_002959749
644808685	GeneID	7988116
644808685	UniProtKB/TrEMBL	C5A6M3
644808686	GI	240103441
644808686	GenBank/EMBL	YP_002959750
644808686	GeneID	7988117
644808686	UniProtKB/TrEMBL	C5A6M4
644808687	GI	240103442
644808687	GenBank/EMBL	YP_002959751
644808687	GeneID	7988118
644808687	UniProtKB/TrEMBL	C5A6M5
644808688	GI	240103443
644808688	GenBank/EMBL	YP_002959752
644808688	GeneID	7988119
644808688	UniProtKB/TrEMBL	C5A6M6
644808689	GI	240103444
644808689	GenBank/EMBL	YP_002959753
644808689	GeneID	7988120
644808689	UniProtKB/TrEMBL	C5A6M7
644808690	GI	240103445
644808690	GenBank/EMBL	YP_002959754
644808690	GeneID	7988121
644808690	UniProtKB/TrEMBL	C5A6M8
644808691	GI	240103446
644808691	GenBank/EMBL	YP_002959755
644808691	GeneID	7988122
644808691	UniProtKB/TrEMBL	C5A6M9
644808692	GI	240103447
644808692	GenBank/EMBL	YP_002959756
644808692	GeneID	7988123
644808692	UniProtKB/TrEMBL	C5A6N0
644808693	GI	240103448
644808693	GenBank/EMBL	YP_002959757
644808693	GeneID	7988124
644808693	UniProtKB/TrEMBL	C5A6N1
644808694	GI	240103449
644808694	GenBank/EMBL	YP_002959758
644808694	GeneID	7988125
644808694	UniProtKB/TrEMBL	C5A6N2
644808695	GI	240103450
644808695	GenBank/EMBL	YP_002959759
644808695	GeneID	7988126
644808695	UniProtKB/TrEMBL	C5A6N3
644808696	GI	240103451
644808696	GenBank/EMBL	YP_002959760
644808696	GeneID	7988127
644808696	UniProtKB/TrEMBL	C5A6N4
644808697	GI	240103452
644808697	GenBank/EMBL	YP_002959761
644808697	GeneID	7988128
644808697	UniProtKB/TrEMBL	C5A6N5
644808698	GI	240103453
644808698	GenBank/EMBL	YP_002959762
644808698	GeneID	7988129
644808698	UniProtKB/TrEMBL	C5A6N6
644808699	GI	240103454
644808699	GenBank/EMBL	YP_002959763
644808699	GeneID	7988130
644808699	UniProtKB/TrEMBL	C5A6N7
644808700	GI	240103455
644808700	GenBank/EMBL	YP_002959764
644808700	GeneID	7988131
644808700	UniProtKB/TrEMBL	C5A6N8
644808701	GI	240103456
644808701	GenBank/EMBL	YP_002959765
644808701	GeneID	7988132
644808701	UniProtKB/TrEMBL	C5A6N9
644808702	GI	240103457
644808702	GenBank/EMBL	YP_002959766
644808702	GeneID	7988133
644808702	UniProtKB/TrEMBL	C5A6P0
644808703	GI	240103458
644808703	GenBank/EMBL	YP_002959767
644808703	GeneID	7988134
644808703	UniProtKB/TrEMBL	C5A6P1
644808704	GI	240103459
644808704	GenBank/EMBL	YP_002959768
644808704	GeneID	7988135
644808704	UniProtKB/TrEMBL	C5A6P2
644808705	GI	240103460
644808705	GenBank/EMBL	YP_002959769
644808705	GeneID	7988136
644808705	UniProtKB/TrEMBL	C5A6P3
644808706	GI	240103461
644808706	GenBank/EMBL	YP_002959770
644808706	GeneID	7988137
644808706	UniProtKB/TrEMBL	C5A6P4
644808707	GI	240103462
644808707	GenBank/EMBL	YP_002959771
644808707	GeneID	7988138
644808707	UniProtKB/TrEMBL	C5A6P5
644808708	GI	240103463
644808708	GenBank/EMBL	YP_002959772
644808708	GeneID	7988139
644808708	UniProtKB/TrEMBL	C5A6P6
644808709	GI	240103464
644808709	GenBank/EMBL	YP_002959773
644808709	GeneID	7988140
644808709	UniProtKB/TrEMBL	C5A6P7
644808710	GI	240103465
644808710	GenBank/EMBL	YP_002959774
644808710	GeneID	7988141
644808710	UniProtKB/TrEMBL	C5A6P8
644808711	GI	240103466
644808711	GenBank/EMBL	YP_002959775
644808711	GeneID	7988142
644808711	UniProtKB/TrEMBL	C5A6P9
644808712	GI	240103467
644808712	GenBank/EMBL	YP_002959776
644808712	GeneID	7988143
644808712	UniProtKB/TrEMBL	C5A6Q0
644808713	GI	240103468
644808713	GenBank/EMBL	YP_002959777
644808713	GeneID	7988144
644808713	UniProtKB/TrEMBL	C5A6Q1
644808714	GI	240103469
644808714	GenBank/EMBL	YP_002959778
644808714	GeneID	7988145
644808714	UniProtKB/TrEMBL	C5A6Q2
644808715	GI	240103470
644808715	GenBank/EMBL	YP_002959779
644808715	GeneID	7988146
644808715	UniProtKB/TrEMBL	C5A6Q3
644808716	GI	240103471
644808716	GenBank/EMBL	YP_002959780
644808716	GeneID	7988147
644808716	UniProtKB/TrEMBL	C5A6Q4
644808717	GI	240103472
644808717	GenBank/EMBL	YP_002959781
644808717	GeneID	7988148
644808717	UniProtKB/TrEMBL	C5A6Q5
644808718	GI	240103473
644808718	GenBank/EMBL	YP_002959782
644808718	GeneID	7988149
644808718	UniProtKB/TrEMBL	C5A6Q6
644808719	GI	240103474
