gene_oid	db_name	id
638207575	UniProtKB/TrEMBL	Q5JH20
638207576	GI	57641340
638207576	GenBank/EMBL	YP_183818
638207576	GeneID	3234722
638207576	UniProtKB	Q6F494
638207577	GI	57641341
638207577	GenBank/EMBL	YP_183819
638207577	GeneID	3234723
638207577	PIRSF	PIRSF000460
638207577	TIGRFam	TIGR02094
638207577	UniProt/TrEMBL	Q5JH18
638207578	GI	57641342
638207578	GenBank/EMBL	YP_183820
638207578	GeneID	3234724
638207578	UniProtKB	Q5JH17
638207579	GI	57641343
638207579	GenBank/EMBL	YP_183821
638207579	GeneID	3234725
638207579	UniProtKB	Q5JH16
638207580	GI	57641344
638207580	GenBank/EMBL	YP_183822
638207580	GeneID	3234726
638207580	UniProt/TrEMBL	Q5JH15
638207581	GI	57641345
638207581	GenBank/EMBL	YP_183823
638207581	GeneID	3234727
638207581	PIRSF	PIRSF006345
638207581	UniProt/TrEMBL	Q5JH14
638207582	GI	57641346
638207582	GenBank/EMBL	YP_183824
638207582	GeneID	3234728
638207582	UniProtKB	Q5JH13
638207583	GI	57641347
638207583	GenBank/EMBL	YP_183825
638207583	GeneID	3234266
638207583	UniProtKB	Q5JH12
638207584	GI	57641348
638207584	GenBank/EMBL	YP_183826
638207584	GeneID	3234267
638207584	UniProt/TrEMBL	Q9Y8I1
638207585	GI	57641349
638207585	GenBank/EMBL	YP_183827
638207585	GeneID	3234268
638207585	UniProtKB	Q5JH10
638207587	GI	57641350
638207587	GenBank/EMBL	YP_183828
638207587	GeneID	3234269
638207587	PIRSF	PIRSF002170
638207587	UniProt/TrEMBL	Q5JH09
638207588	GI	57641351
638207588	GenBank/EMBL	YP_183829
638207588	GeneID	3234270
638207588	UniProtKB	Q5JH36
638207589	GI	57641352
638207589	GenBank/EMBL	YP_183830
638207589	GeneID	3234271
638207589	PIRSF	PIRSF002155
638207589	UniProt/TrEMBL	Q5JH35
638207590	GI	57641353
638207590	GenBank/EMBL	YP_183831
638207590	GeneID	3234272
638207590	PIRSF	PIRSF002179
638207590	PIRSF	PIRSF500072
638207590	UniProt/TrEMBL	Q5JH34
638207591	GI	57641354
638207591	GenBank/EMBL	YP_183832
638207591	GeneID	3235445
638207591	PIRSF	PIRSF006423
638207591	TIGRFam	TIGR00405
638207591	UniProt/TrEMBL	Q5JH33
638207592	GI	57641355
638207592	GenBank/EMBL	YP_183833
638207592	GeneID	3235446
638207592	UniProtKB	Q5JH32
638207593	GI	57641356
638207593	GenBank/EMBL	YP_183834
638207593	GeneID	3235447
638207593	UniProtKB	Q5JH31
638207594	GI	57641357
638207594	GenBank/EMBL	YP_183835
638207594	GeneID	3235448
638207594	PIRSF	PIRSF016210
638207594	UniProt/TrEMBL	Q5JH30
638207595	GI	57641358
638207595	GenBank/EMBL	YP_183836
638207595	GeneID	3235449
638207595	UniProt/TrEMBL	Q5JH29
638207596	GI	57641359
638207596	GenBank/EMBL	YP_183837
638207596	GeneID	3235450
638207596	UniProtKB	Q5JH28
638207597	GI	57641360
638207597	GenBank/EMBL	YP_183838
638207597	GeneID	3235451
638207597	PIRSF	PIRSF015729
638207597	UniProt/TrEMBL	Q5JH27
638207601	GI	57641361
638207601	GenBank/EMBL	YP_183839
638207601	GeneID	3234473
638207601	UniProtKB	Q5JH26
638207602	GI	57641362
638207602	GenBank/EMBL	YP_183840
638207602	GeneID	3234474
638207602	PIRSF	PIRSF009965
638207602	UniProt/TrEMBL	Q5JH25
638207603	GI	57641363
638207603	GenBank/EMBL	YP_183841
638207603	GeneID	3234475
638207603	UniProt/TrEMBL	Q5JH24
638207604	GI	57641364
638207604	GenBank/EMBL	YP_183842
638207604	GeneID	3234476
638207604	PIRSF	PIRSF001212
638207604	UniProt/TrEMBL	Q5JDJ9
638207605	GI	57641365
638207605	GenBank/EMBL	YP_183843
638207605	GeneID	3234477
638207605	UniProtKB	Q5JDK4
638207606	GI	57641366
638207606	GenBank/EMBL	YP_183844
638207606	GeneID	3234478
638207606	PIRSF	PIRSF000185
638207606	UniProt/TrEMBL	O59650
638207607	GI	57641367
638207607	GenBank/EMBL	YP_183845
638207607	GeneID	3234479
638207607	PIRSF	PIRSF002444
638207607	UniProt/TrEMBL	Q5JDK2
638207608	GI	57641368
638207608	GenBank/EMBL	YP_183846
638207608	GeneID	3234275
638207608	UniProt/TrEMBL	Q5JDK1
638207609	GI	57641369
638207609	GenBank/EMBL	YP_183847
638207609	GeneID	3234276
638207609	PIRSF	PIRSF018651
638207609	UniProt/TrEMBL	Q5JDK0
638207610	GI	57641370
638207610	GenBank/EMBL	YP_183848
638207610	GeneID	3234277
638207610	UniProtKB	Q5JDJ8
638207611	GI	57641371
638207611	GenBank/EMBL	YP_183849
638207611	GeneID	3234278
638207611	UniProt/TrEMBL	Q5JDJ7
638207612	GI	57641372
638207612	GenBank/EMBL	YP_183850
638207612	GeneID	3234279
638207612	UniProtKB	Q5JDJ6
638207613	GI	57641373
638207613	GenBank/EMBL	YP_183851
638207613	GeneID	3234280
638207613	PIRSF	PIRSF005665
638207613	UniProt/TrEMBL	Q5JDJ5
638207614	GI	57641374
638207614	GenBank/EMBL	YP_183852
638207614	GeneID	3233671
638207614	UniProtKB	Q5JDJ4
638207615	GI	57641375
638207615	GenBank/EMBL	YP_183853
638207615	GeneID	3233672
638207615	UniProtKB	Q5JDJ3
638207616	GI	57641376
638207616	GenBank/EMBL	YP_183854
638207616	GeneID	3233673
638207616	UniProt/TrEMBL	Q5JDJ2
638207617	GI	57641377
638207617	GenBank/EMBL	YP_183855
638207617	GeneID	3233674
638207617	PIRSF	PIRSF001413
638207617	TIGRFam	TIGR01415
638207617	UniProt/TrEMBL	Q5JDJ1
638207618	GI	57641378
638207618	GenBank/EMBL	YP_183856
638207618	GeneID	3233675
638207618	PIRSF	PIRSF000148
638207618	TIGRFam	TIGR00978
638207618	UniProt/TrEMBL	Q5JH37
638207619	GI	57641379
638207619	GenBank/EMBL	YP_183857
638207619	GeneID	3233676
638207619	UniProtKB	Q5JH53
638207620	GI	57641380
638207620	GenBank/EMBL	YP_183858
638207620	GeneID	3233677
638207620	UniProtKB	Q5JH52
638207621	GI	57641381
638207621	GenBank/EMBL	YP_183859
638207621	GeneID	3235806
638207621	PIRSF	PIRSF005632
638207621	UniProt/TrEMBL	Q5JH51
638207622	GI	57641382
638207622	GenBank/EMBL	YP_183860
638207622	GeneID	3235807
638207622	PIRSF	PIRSF005632
638207622	UniProt/TrEMBL	Q5JH50
638207623	GI	57641383
638207623	GenBank/EMBL	YP_183861
638207623	GeneID	3235808
638207623	UniProtKB	Q5JH49
638207624	GI	57641384
638207624	GenBank/EMBL	YP_183862
638207624	GeneID	3235809
638207624	PIRSF	PIRSF001434
638207624	UniProt/TrEMBL	Q5JH48
638207625	GI	57641385
638207625	GenBank/EMBL	YP_183863
638207625	GeneID	3235810
638207625	PIRSF	PIRSF018730
638207625	UniProt/TrEMBL	Q5JH47
638207626	GI	57641386
638207626	GenBank/EMBL	YP_183864
638207626	GeneID	3235811
638207626	PIRSF	PIRSF019673
638207626	UniProt/TrEMBL	Q5JH46
638207627	GI	57641387
638207627	GenBank/EMBL	YP_183865
638207627	GeneID	3235812
638207627	UniProtKB	Q5JH45
638207628	GI	57641388
638207628	GenBank/EMBL	YP_183866
638207628	GeneID	3234023
638207628	PIRSF	PIRSF008311
638207628	UniProt/TrEMBL	Q5JH44
638207629	GI	57641389
638207629	GenBank/EMBL	YP_183867
638207629	GeneID	3234024
638207629	UniProtKB	Q5JH43
638207630	GI	57641390
638207630	GenBank/EMBL	YP_183868
638207630	GeneID	3234025
638207630	PIRSF	PIRSF005014
638207630	UniProt/TrEMBL	Q5JH42
638207631	GI	57641391
638207631	GenBank/EMBL	YP_183869
638207631	GeneID	3234026
638207631	PIRSF	PIRSF015874
638207631	UniProt/TrEMBL	Q5JH41
638207632	GI	57641392
638207632	GenBank/EMBL	YP_183870
638207632	GeneID	3234027
638207632	PIRSF	PIRSF015874
638207632	UniProt/TrEMBL	Q5JH40
638207633	GI	57641393
638207633	GenBank/EMBL	YP_183871
638207633	GeneID	3234028
638207633	UniProtKB	Q5JH39
638207634	GI	57641394
638207634	GenBank/EMBL	YP_183872
638207634	GeneID	3234029
638207634	UniProtKB	Q5JH38
638207635	GI	57641395
638207635	GenBank/EMBL	YP_183873
638207635	GeneID	3234294
638207635	UniProt/TrEMBL	Q5JH54
638207636	GI	57641396
638207636	GenBank/EMBL	YP_183874
638207636	GeneID	3234295
638207636	UniProtKB	Q8NKR7
638207637	GI	57641397
638207637	GenBank/EMBL	YP_183875
638207637	GeneID	3234296
638207637	UniProt/TrEMBL	Q5JH64
638207638	GI	57641398
638207638	GenBank/EMBL	YP_183876
638207638	GeneID	3234297
638207638	UniProt/TrEMBL	Q5JH63
638207639	GI	57641399
638207639	GenBank/EMBL	YP_183877
638207639	GeneID	3234298
638207639	UniProt/TrEMBL	Q5JH62
638207640	GI	57641400
638207640	GenBank/EMBL	YP_183878
638207640	GeneID	3234299
638207640	UniProtKB	Q5JH61
638207641	GI	57641401
638207641	GenBank/EMBL	YP_183879
638207641	GeneID	3234300
638207641	UniProtKB	Q5JH60
638207642	GI	57641402
638207642	GenBank/EMBL	YP_183880
638207642	GeneID	3235761
638207642	PIRSF	PIRSF004603
638207642	UniProt/TrEMBL	Q5JH59
638207643	GI	57641403
638207643	GenBank/EMBL	YP_183881
638207643	GeneID	3235762
638207643	UniProtKB	Q76CZ2
638207643	UniProtKB/TrEMBL	Q5JH58
638207644	GI	57641404
638207644	GenBank/EMBL	YP_183882
638207644	GeneID	3235763
638207644	UniProt/TrEMBL	Q5JH57
638207645	GI	57641405
638207645	GenBank/EMBL	YP_183883
638207645	GeneID	3235764
638207645	UniProtKB	Q76CZ1
638207646	GI	57641406
638207646	GenBank/EMBL	YP_183884
638207646	GeneID	3235765
638207646	PIRSF	PIRSF004527
638207646	TIGRFam	TIGR00035
638207646	UniProt/TrEMBL	Q5JH55
638207647	GI	57641407
638207647	GenBank/EMBL	YP_183885
638207647	GeneID	3235766
638207647	PIRSF	PIRSF036617
638207647	UniProt/TrEMBL	Q5JJB4
638207648	GI	57641408
638207648	GenBank/EMBL	YP_183886
638207648	GeneID	3235767
638207648	UniProtKB	Q5JJC7
638207649	GI	57641409
638207649	GenBank/EMBL	YP_183887
638207649	GeneID	3235187
638207649	PIRSF	PIRSF000546
638207649	PIRSF	PIRSF500058
638207649	TIGRFam	TIGR00549
638207649	UniProt/TrEMBL	Q5JJC6
638207650	GI	57641410
638207650	GenBank/EMBL	YP_183888
638207650	GeneID	3235188
638207650	UniProtKB	Q5JJC5
638207651	GI	57641411
638207651	GenBank/EMBL	YP_183889
638207651	GeneID	3235189
638207651	UniProt/TrEMBL	Q5JJC4
638207652	GI	57641412
638207652	GenBank/EMBL	YP_183890
638207652	GeneID	3235190
638207652	PIRSF	PIRSF006347
638207652	UniProt/TrEMBL	Q5JJC3
638207653	GI	57641413
638207653	GenBank/EMBL	YP_183891
638207653	GeneID	3235191
638207653	UniProt/TrEMBL	Q5JJC2
638207654	GI	57641414
638207654	GenBank/EMBL	YP_183892
638207654	GeneID	3235192
638207654	TIGRFam	TIGR01718
638207654	UniProt/TrEMBL	Q5JJC1
638207655	GI	57641415
638207655	GenBank/EMBL	YP_183893
638207655	GeneID	3235193
638207655	UniProtKB	Q5JJC0
638207658	GI	57641416
638207658	GenBank/EMBL	YP_183894
638207658	GeneID	3234498
638207658	PIRSF	PIRSF005529
638207658	UniProt/TrEMBL	Q5JJB9
638207659	GI	57641417
638207659	GenBank/EMBL	YP_183895
638207659	GeneID	3234499
638207659	TIGRFam	TIGR01694
638207659	UniProt/TrEMBL	Q5JJB8
638207660	GI	57641418
638207660	GenBank/EMBL	YP_183896
638207660	GeneID	3234500
638207660	PIRSF	PIRSF018732
638207660	UniProt/TrEMBL	Q5JJB7
638207661	GI	57641419
638207661	GenBank/EMBL	YP_183897
638207661	GeneID	3234501
638207661	UniProt/TrEMBL	Q5JJB6
638207662	GI	57641420
638207662	GenBank/EMBL	YP_183898
638207662	GeneID	3234502
638207662	UniProtKB	Q5JJB5
638207663	GI	57641421
638207663	GenBank/EMBL	YP_183899
638207663	GeneID	3234503
638207663	PIRSF	PIRSF002107
638207663	UniProt/TrEMBL	Q5JJC8
638207664	GI	57641422
638207664	GenBank/EMBL	YP_183900
638207664	GeneID	3234504
638207664	UniProtKB	Q5JJE1
638207665	GI	57641423
638207665	GenBank/EMBL	YP_183901
638207665	GeneID	3234955
638207665	PIRSF	PIRSF019450
638207665	UniProt/TrEMBL	Q5JJE0
638207666	GI	57641424
638207666	GenBank/EMBL	YP_183902
638207666	GeneID	3234956
638207666	UniProt/TrEMBL	Q5JJD9
638207667	GI	57641425
638207667	GenBank/EMBL	YP_183903
638207667	GeneID	3234957
638207667	UniProt/TrEMBL	Q5JJD8
638207668	GI	57641426
638207668	GenBank/EMBL	YP_183904
638207668	GeneID	3234958
638207668	UniProtKB	Q5JJD7
638207670	GI	57641427
638207670	GenBank/EMBL	YP_183905
638207670	GeneID	3234959
638207670	PIRSF	PIRSF000883
638207670	UniProt/TrEMBL	Q5JJD6
638207671	GI	57641428
638207671	GenBank/EMBL	YP_183906
638207671	GeneID	3234960
638207671	PIRSF	PIRSF019477
638207671	UniProt/TrEMBL	Q5JJD5
638207672	GI	57641429
638207672	GenBank/EMBL	YP_183907
638207672	GeneID	3234961
638207672	UniProt/TrEMBL	Q5JJD4
638207673	GI	57641430
638207673	GenBank/EMBL	YP_183908
638207673	GeneID	3234820
638207673	UniProt/TrEMBL	Q5JJD3
638207675	GI	57641431
638207675	GenBank/EMBL	YP_183909
638207675	GeneID	3234821
638207675	UniProtKB	Q5JJD2
638207676	GI	57641432
638207676	GenBank/EMBL	YP_183910
638207676	GeneID	3234822
638207676	UniProtKB	Q5JJD1
638207677	GI	57641433
638207677	GenBank/EMBL	YP_183911
638207677	GeneID	3234823
638207677	PIRSF	PIRSF000778
638207677	PIRSF	PIRSF500153
638207677	UniProt/TrEMBL	Q5JJD0
638207679	GI	57641434
638207679	GenBank/EMBL	YP_183912
638207679	GeneID	3234824
638207679	UniProtKB	Q5JJC9
638207680	GI	57641435
638207680	GenBank/EMBL	YP_183913
638207680	GeneID	3234825
638207680	UniProtKB	Q5JJE2
638207681	GI	57641436
638207681	GenBank/EMBL	YP_183914
638207681	GeneID	3234826
638207681	UniProtKB	Q5JJF6
638207682	GI	57641437
638207682	GenBank/EMBL	YP_183915
638207682	GeneID	3234625
638207682	UniProtKB	Q5JJF5
638207684	GI	57641438
638207684	GenBank/EMBL	YP_183916
638207684	GeneID	3234626
638207684	UniProtKB	Q5JJF4
638207685	GI	57641439
638207685	GenBank/EMBL	YP_183917
638207685	GeneID	3234627
638207685	UniProtKB	Q5JJF3
638207686	GI	57641440
638207686	GenBank/EMBL	YP_183918
638207686	GeneID	3234628
638207686	PIRSF	PIRSF002118
638207686	TIGRFam	TIGR01018
638207686	UniProt/TrEMBL	Q5JJF2
638207687	GI	57641441
638207687	GenBank/EMBL	YP_183919
638207687	GeneID	3234629
638207687	UniProtKB	Q5JJF1
638207689	GI	57641442
638207689	GenBank/EMBL	YP_183920
638207689	GeneID	3234630
638207689	UniProtKB	Q5JJF0
638207690	GI	57641443
638207690	GenBank/EMBL	YP_183921
638207690	GeneID	3234631
638207690	UniProt/TrEMBL	Q5JJE9
638207691	GI	57641444
638207691	GenBank/EMBL	YP_183922
638207691	GeneID	3235127
638207691	PIRSF	PIRSF004489
638207691	PIRSF	PIRSF500226
638207691	TIGRFam	TIGR00425
638207691	TIGRFam	TIGR00431
638207691	TIGRFam	TIGR00451
638207691	UniProt/TrEMBL	Q5JJE8
638207692	GI	57641445
638207692	GenBank/EMBL	YP_183923
638207692	GeneID	3235128
638207692	UniProtKB	Q5JJE7
638207693	GI	57641446
638207693	GenBank/EMBL	YP_183924
638207693	GeneID	3235129
638207693	PIRSF	PIRSF006510
638207693	UniProt/TrEMBL	Q5JJE6
638207694	GI	57641447
638207694	GenBank/EMBL	YP_183925
638207694	GeneID	3235130
638207694	UniProtKB	Q5JJE5
638207695	GI	57641448
638207695	GenBank/EMBL	YP_183926
638207695	GeneID	3235131
638207695	UniProtKB	Q5JJE4
638207696	GI	57641449
638207696	GenBank/EMBL	YP_183927
638207696	GeneID	3235132
638207696	UniProtKB	Q5JJE3
638207697	GI	57641450
638207697	GenBank/EMBL	YP_183928
638207697	GeneID	3235133
638207697	UniProtKB	Q5JJF7
638207698	GI	57641451
638207698	GenBank/EMBL	YP_183929
638207698	GeneID	3235844
638207698	PIRSF	PIRSF005287
638207698	UniProt/TrEMBL	Q5JJH3
638207699	GI	57641452
638207699	GenBank/EMBL	YP_183930
638207699	GeneID	3235845
638207699	PIRSF	PIRSF005617
638207699	UniProt/TrEMBL	Q5JJH2
638207700	GI	57641453
638207700	GenBank/EMBL	YP_183931
638207700	GeneID	3235846
638207700	UniProtKB	Q5JJH1
638207701	GI	57641454
638207701	GenBank/EMBL	YP_183932
638207701	GeneID	3235847
638207701	UniProtKB	Q5JJH0
638207702	GI	57641455
638207702	GenBank/EMBL	YP_183933
638207702	GeneID	3235848
638207702	UniProtKB	Q5JJG9
638207703	GI	57641456
638207703	GenBank/EMBL	YP_183934
638207703	GeneID	3235849
638207703	UniProtKB	Q5JJG8
638207704	GI	57641457
638207704	GenBank/EMBL	YP_183935
638207704	GeneID	3235850
638207704	PIRSF	PIRSF002169
638207704	UniProt/TrEMBL	Q5JJG7
638207705	GI	57641458
638207705	GenBank/EMBL	YP_183936
638207705	GeneID	3233876
638207705	PIRSF	PIRSF002192
638207705	UniProt/TrEMBL	Q5JJG6
638207706	GI	57641459
638207706	GenBank/EMBL	YP_183937
638207706	GeneID	3233877
638207706	PIRSF	PIRSF002217
638207706	UniProt/TrEMBL	Q5JJG5
638207707	GI	57641460
638207707	GenBank/EMBL	YP_183938
638207707	GeneID	3233878
638207707	UniProtKB	Q5JJG4
638207708	GI	57641461
638207708	GenBank/EMBL	YP_183939
638207708	GeneID	3233879
638207708	PIRSF	PIRSF002126
638207708	UniProt/TrEMBL	Q5JJG3
638207709	GI	57641462
638207709	GenBank/EMBL	YP_183940
638207709	GeneID	3233880
638207709	UniProtKB	Q5JJG2
638207710	GI	57641463
638207710	GenBank/EMBL	YP_183941
638207710	GeneID	3233881
638207710	PIRSF	PIRSF002161
638207710	UniProt/TrEMBL	Q5JJG1
638207711	GI	57641464
638207711	GenBank/EMBL	YP_183942
638207711	GeneID	3233882
638207711	UniProtKB	Q5JJG0
638207712	GI	57641465
638207712	GenBank/EMBL	YP_183943
638207712	GeneID	3233697
638207712	UniProtKB	Q5JJF9
638207713	GI	57641466
638207713	GenBank/EMBL	YP_183944
638207713	GeneID	3233698
638207713	PIRSF	PIRSF002182
638207713	UniProt/TrEMBL	Q5JJF8
638207714	GI	57641467
638207714	GenBank/EMBL	YP_183945
638207714	GeneID	3233699
638207714	UniProtKB	Q5JDH9
638207715	GI	57641468
638207715	GenBank/EMBL	YP_183946
638207715	GeneID	3233700
638207715	UniProtKB	Q5JDH8
638207716	GI	57641469
638207716	GenBank/EMBL	YP_183947
638207716	GeneID	3233701
638207716	PIRSF	PIRSF037511
638207716	TIGRFam	TIGR01158
638207716	UniProt/TrEMBL	Q5JDH7
638207717	GI	57641470
638207717	GenBank/EMBL	YP_183948
638207717	GeneID	3233702
638207717	UniProtKB	Q5JDH6
638207718	GI	57641471
638207718	GenBank/EMBL	YP_183949
638207718	GeneID	3233703
638207718	UniProtKB	Q5JDH5
638207719	GI	57641472
638207719	GenBank/EMBL	YP_183950
638207719	GeneID	3235324
638207719	UniProtKB	Q5JDH4
638207720	GI	57641473
638207720	GenBank/EMBL	YP_183951
638207720	GeneID	3235325
638207720	UniProtKB	Q5JDH3
638207721	GI	57641474
638207721	GenBank/EMBL	YP_183952
638207721	GeneID	3235326
638207721	PIRSF	PIRSF002158
638207721	UniProt/TrEMBL	Q5JDH2
638207722	GI	57641475
638207722	GenBank/EMBL	YP_183953
638207722	GeneID	3235327
638207722	PIRSF	PIRSF002198
638207722	UniProt/TrEMBL	Q5JDH1
638207723	GI	57641476
638207723	GenBank/EMBL	YP_183954
638207723	GeneID	3235328
638207723	UniProtKB	Q5JDI0
638207724	GI	57641477
638207724	GenBank/EMBL	YP_183955
638207724	GeneID	3235329
638207724	PIRSF	PIRSF002160
638207724	UniProt/TrEMBL	Q5JDJ0
638207725	GI	57641478
638207725	GenBank/EMBL	YP_183956
638207725	GeneID	3235330
638207725	UniProtKB	Q5JDI9
638207726	GI	57641479
638207726	GenBank/EMBL	YP_183957
638207726	GeneID	3234154
638207726	PIRSF	PIRSF006560
638207726	UniProt/TrEMBL	Q5JDI8
638207727	GI	57641480
638207727	GenBank/EMBL	YP_183958
638207727	GeneID	3234155
638207727	UniProtKB	Q5JDI7
638207728	GI	57641481
638207728	GenBank/EMBL	YP_183959
638207728	GeneID	3234156
638207728	PIRSF	PIRSF005590
638207728	UniProt/TrEMBL	Q5JDI6
638207729	GI	57641482
638207729	GenBank/EMBL	YP_183960
638207729	GeneID	3234157
638207729	UniProtKB	Q5JDI5
638207730	GI	57641483
638207730	GenBank/EMBL	YP_183961
638207730	GeneID	3234158
638207730	UniProtKB	Q5JDI4
638207731	GI	57641484
638207731	GenBank/EMBL	YP_183962
638207731	GeneID	3234159
638207731	PIRSF	PIRSF018868
638207731	UniProt/TrEMBL	Q5JDI3
638207732	GI	57641485
638207732	GenBank/EMBL	YP_183963
638207732	GeneID	3234160
638207732	UniProt/TrEMBL	Q5JDI2
638207733	GI	57641486
638207733	GenBank/EMBL	YP_183964
638207733	GeneID	3233896
638207733	UniProtKB	Q5JDI1
638207734	GI	57641487
638207734	GenBank/EMBL	YP_183965
638207734	GeneID	3233897
638207734	PIRSF	PIRSF027922
638207734	UniProt/TrEMBL	Q5JIL5
638207735	GI	57641488
638207735	GenBank/EMBL	YP_183966
638207735	GeneID	3233898
638207735	UniProtKB	Q5JIN1
638207736	GI	57641489
638207736	GenBank/EMBL	YP_183967
638207736	GeneID	3233899
638207736	UniProt/TrEMBL	Q5JIN0
638207737	GI	57641490
638207737	GenBank/EMBL	YP_183968
638207737	GeneID	3233900
638207737	UniProtKB	Q5JIM9
638207738	GI	57641491
638207738	GenBank/EMBL	YP_183969
638207738	GeneID	3233901
638207738	PIRSF	PIRSF004976
638207738	TIGRFam	TIGR00269
638207738	UniProt/TrEMBL	Q5JIM8
638207739	GI	57641492
638207739	GenBank/EMBL	YP_183970
638207739	GeneID	3233902
638207739	UniProtKB	Q5JIM7
638207740	GI	57641493
638207740	GenBank/EMBL	YP_183971
638207740	GeneID	3235634
638207740	PIRSF	PIRSF004694
638207740	UniProt/TrEMBL	Q5JIM6
638207741	GI	57641494
638207741	GenBank/EMBL	YP_183972
638207741	GeneID	3235635
638207741	UniProtKB	Q5JIM5
638207742	GI	57641495
638207742	GenBank/EMBL	YP_183973
638207742	GeneID	3235636
638207742	UniProtKB	Q5JIM4
638207743	GI	57641496
638207743	GenBank/EMBL	YP_183974
638207743	GeneID	3235637
638207743	PIRSF	PIRSF005640
638207743	UniProt/TrEMBL	Q5JIM3
638207744	GI	57641497
638207744	GenBank/EMBL	YP_183975
638207744	GeneID	3235638
638207744	UniProtKB	Q5JIM2
638207745	GI	57641498
638207745	GenBank/EMBL	YP_183976
638207745	GeneID	3235639
638207745	UniProtKB	Q5JIM1
638207746	GI	57641499
638207746	GenBank/EMBL	YP_183977
638207746	GeneID	3235640
638207746	UniProtKB	Q5JIM0
638207747	GI	57641500
638207747	GenBank/EMBL	YP_183978
638207747	GeneID	3235145
638207747	UniProt/TrEMBL	Q5JIL9
638207748	GI	57641501
638207748	GenBank/EMBL	YP_183979
638207748	GeneID	3235146
638207748	PIRSF	PIRSF008315
638207748	UniProt/TrEMBL	Q5JIL8
638207749	GI	57641502
638207749	GenBank/EMBL	YP_183980
638207749	GeneID	3235147
638207749	PIRSF	PIRSF001526
638207749	TIGRFam	TIGR00344
638207749	UniProt/TrEMBL	Q5JIL7
638207750	GI	57641503
638207750	GenBank/EMBL	YP_183981
638207750	GeneID	3235148
638207750	UniProtKB	Q5JIL6
638207751	GI	57641504
638207751	GenBank/EMBL	YP_183982
638207751	GeneID	3235149
638207751	PIRSF	PIRSF000113
638207751	UniProt/TrEMBL	Q5JIP8
638207752	GI	57641505
638207752	GenBank/EMBL	YP_183983
638207752	GeneID	3235150
638207752	UniProt/TrEMBL	Q5JIP7
638207753	GI	57641506
638207753	GenBank/EMBL	YP_183984
638207753	GeneID	3235151
638207753	PIRSF	PIRSF019344
638207753	UniProt/TrEMBL	Q5JIP6
638207754	GI	57641507
638207754	GenBank/EMBL	YP_183985
638207754	GeneID	3234810
638207754	UniProtKB	Q5JIP5
638207755	GI	57641508
638207755	GenBank/EMBL	YP_183986
638207755	GeneID	3234811
638207755	UniProtKB	Q5JIP4
638207756	GI	57641509
638207756	GenBank/EMBL	YP_183987
638207756	GeneID	3234812
638207756	UniProtKB	Q5JIP3
638207757	GI	57641510
638207757	GenBank/EMBL	YP_183988
638207757	GeneID	3234813
638207757	PIRSF	PIRSF018943
638207757	UniProt/TrEMBL	Q5JIP2
638207758	GI	57641511
638207758	GenBank/EMBL	YP_183989
638207758	GeneID	3234814
638207758	UniProt/TrEMBL	Q5JIP1
638207759	GI	57641512
638207759	GenBank/EMBL	YP_183990
638207759	GeneID	3234815
638207759	UniProtKB	Q5JIP0
638207760	GI	57641513
638207760	GenBank/EMBL	YP_183991
638207760	GeneID	3234816
638207760	UniProtKB	Q5JIN9
638207761	GI	57641514
638207761	GenBank/EMBL	YP_183992
638207761	GeneID	3233725
638207761	UniProtKB	Q5JIN8
638207762	GI	57641515
638207762	GenBank/EMBL	YP_183993
638207762	GeneID	3233726
638207762	UniProtKB	Q5JIN7
638207763	GI	57641516
638207763	GenBank/EMBL	YP_183994
638207763	GeneID	3233727
